full_name,label,degree,neighbors_count,in_degree,out_degree,self_loops,max_call_circles
numpy.core.tests.test_numeric.TestIsclose.tst_none_isclose,1628,3,3,0,3,0,0
numpy.core.tests.test_numeric.TestLikeFuncs.check_like_function,1851,6,2,4,2,0,0
numpy.core.tests.test_numeric.TestLikeFuncs.compare_array_value,1839,3,2,1,2,0,0
numpy.core.tests.test_numeric.TestLikeFuncs.setUp,1814,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestLikeFuncs.test_empty_like,1918,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestLikeFuncs.test_filled_like,1921,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestLikeFuncs.test_ones_like,1912,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestLikeFuncs.test_zeros_like,1915,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestNonarrayArgs.test_cumproduct,168,3,3,0,3,0,0
numpy.core.tests.test_numeric.TestNonarrayArgs.test_mean,178,3,3,0,3,0,0
numpy.core.tests.test_numeric.TestNonarrayArgs.test_size,172,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestNonarrayArgs.test_squeeze,164,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestNonarrayArgs.test_std,189,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestNonarrayArgs.test_var,200,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestNonzero.test_nonzero_twodim,918,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestSeterr.test_default,401,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestSeterr.test_divide_err,424,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestSeterr.test_errobj,435,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestSeterr.test_set,410,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestStdVar.test_basic,1692,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestStdVar.test_ddof1,1700,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestStdVar.test_ddof2,1706,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestStdVar.test_out_scalar,1712,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestStdVar.test_scalars,1696,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestStdVarComplex.test_basic,1727,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestStdVarComplex.test_scalars,1733,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestTypes.check_promotion_cases,582,2,0,2,0,0,0
numpy.core.tests.test_numeric.TestTypes.test_can_cast,762,2,2,0,2,0,0
numpy.core.tests.test_numeric.TestTypes.test_coercion,652,1,1,0,1,0,0
numpy.core.tests.test_numeric.TestTypes.test_result_type,702,2,2,0,2,0,0
numpy.core.tests.test_numeric.Vec.__add__,23,1,1,0,1,0,0
numpy.core.tests.test_numeric.Vec.__init__,19,4,0,4,0,0,0
numpy.core.tests.test_numeric.Vec.__mul__,31,1,1,0,1,0,0
numpy.core.tests.test_numeric.Vec.__sub__,27,1,1,0,1,0,0
numpy.core.tests.test_numeric._TestCorrelate._setup,1929,3,0,3,0,0,0
numpy.core.tests.test_numeric._TestCorrelate.test_float,1935,2,1,1,1,0,0
numpy.core.tests.test_numeric._TestCorrelate.test_object,1942,2,1,1,1,0,0
numpy.core.tests.test_numeric.assert_array_strict_equal,1050,34,1,33,1,0,0
numpy.core.tests.test_numerictypes.(global),0,3,3,0,3,0,0
numpy.core.tests.test_numerictypes.TestCommonType.test_scalar_loses1,347,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.TestCommonType.test_scalar_loses2,350,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.TestCommonType.test_scalar_wins,353,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.TestCommonType.test_scalar_wins2,356,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.TestCommonType.test_scalar_wins3,359,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.TestEmptyField.test_assign,340,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.TestMultipleFields.test_return,372,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.create_values.test_list_of_list_of_tuple,168,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.create_values.test_list_of_tuple,159,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.create_values.test_tuple,150,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.create_zeros.test_zeros0D,107,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.create_zeros.test_zerosMD,127,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.create_zeros.test_zerosSD,117,1,1,0,1,0,0
numpy.core.tests.test_numerictypes.normalize_descr,71,8,1,7,1,1,1
numpy.core.tests.test_print.(global),0,1,1,0,1,0,0
numpy.core.tests.test_print._test_redirected_print,114,2,0,2,0,0,0
numpy.core.tests.test_print.check_complex_type_print,145,1,1,0,1,0,0
numpy.core.tests.test_print.check_float_type_print,132,1,1,0,1,0,0
numpy.core.tests.test_print.in_foreign_locale,204,1,0,1,0,0,0
numpy.core.tests.test_print.test_complex_inf_nan,86,1,1,0,1,0,0
numpy.core.tests.test_print.test_scalar_format,171,1,1,0,1,0,0
numpy.core.tests.test_records.(global),0,1,1,0,1,0,0
numpy.core.tests.test_records.TestFromrecords.test_method_array,28,1,1,0,1,0,0
numpy.core.tests.test_records.TestFromrecords.test_method_array2,32,1,1,0,1,0,0
numpy.core.tests.test_records.TestFromrecords.test_recarray_conflict_fields,97,1,1,0,1,0,0
numpy.core.tests.test_records.TestFromrecords.test_recarray_from_names,81,1,1,0,1,0,0
numpy.core.tests.test_records.TestFromrecords.test_recarray_from_obj,61,1,1,0,1,0,0
numpy.core.tests.test_records.TestFromrecords.test_recarray_from_repr,75,1,1,0,1,0,0
numpy.core.tests.test_records.TestFromrecords.test_recarray_fromfile,51,2,2,0,2,0,0
numpy.core.tests.test_records.TestFromrecords.test_recarray_slices,37,1,1,0,1,0,0
numpy.core.tests.test_records.test_find_duplicate,171,1,1,0,1,0,0
numpy.core.tests.test_regression.(global),0,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_alignment_update,1789,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_any_float,1664,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_argmax_byteorder,737,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_array_scalar_contiguous,1681,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_array_too_big,1336,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_asarray_with_order,64,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_assign_from_sequence_error,2043,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_astype_copy,1040,3,3,0,3,0,0
numpy.core.tests.test_regression.TestRegression.test_attributes,1073,8,8,0,8,0,0
numpy.core.tests.test_regression.TestRegression.test_blasdot_uninitialized_memory,1265,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_byteswap_complex_scalar,1419,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_char_array_creation,1159,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_char_dump,89,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_chararray_rstrip,358,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_complex64_alignment,2007,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_complex_boolean_cast,1611,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_complex_scalar_warning,1598,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_copymodule_preserves_f_contiguity,2026,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_dtype_keyerrors_,1341,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_dtype_tuple,560,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_duplicate_field_names_assign,1623,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_endian_bool_indexing,170,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_endian_recarray,193,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_errobj_reference_leak,1221,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_find_common_type_boolean,1643,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_for_equal_names,1183,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_for_object_scalar_creation,1193,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_fortran_order_buffer,2035,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_fromfile_tofile_seeks,1571,5,5,0,5,0,0
numpy.core.tests.test_regression.TestRegression.test_fromiter_bytes,1308,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_fromiter_comparison,1487,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_fromstring_crash,1493,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_junk_in_string_fields_of_recarray,682,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_lexsort_invalid_sequence,391,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_log1p_compiler_shenanigans,1483,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_method_args,466,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_mixed_string_unicode_array_creation,1378,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_multidim_byteswap,671,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_ndmin_order,544,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_nonarray_assignment,313,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_nonscalar_item_method,1154,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_nonzero_byteswap,1636,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_numeric_carray_compare,568,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_object_argmax,625,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_object_array_refcount_self_assign,979,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_object_array_refcounting,869,3,3,0,3,0,0
numpy.core.tests.test_regression.TestRegression.test_object_array_self_reference,1704,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_objectarray_setfield,1740,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_pickle_py2_array_latin1_hack,1836,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_pickle_py2_bytes_encoding,401,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_pickle_py2_scalar_latin1_hack,1852,3,3,0,3,0,0
numpy.core.tests.test_regression.TestRegression.test_pickle_transposed,35,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_ravel_with_order,69,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_recarray_copy,518,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_recarray_fields,629,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_recarray_tolist,1143,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_reduce_big_object_array,999,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_reduce_contiguous,1696,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_refcount_error_in_clip,1988,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_refcount_vdot,647,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_repeat_discont,614,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_reshape_zero_strides,591,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_richcompare_crash,2076,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_search_sorted_invalid_arguments,1942,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_searchsorted_variable_length,816,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_searchsorted_wrong_dtype,1997,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_setting_rank0_string,1746,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_squeeze_contiguous,1688,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_squeeze_type,257,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_string_astype,1762,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_string_truncation_ucs2,1963,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_structured_arrays_with_objects1,1435,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_structured_arrays_with_objects2,1443,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_take_object_fail,695,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_ticket_1434,1523,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_ticket_1756,1772,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_tobytes_FORTRANORDER_discontiguous,291,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_unaligned_unicode_access,1164,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_unicode_swapping,139,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_unicode_to_string_cast,1368,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_unpickle_dtype_with_object,326,1,1,0,1,0,0
numpy.core.tests.test_regression.TestRegression.test_void_copyswap,460,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_void_scalar_constructor,1242,2,2,0,2,0,0
numpy.core.tests.test_regression.TestRegression.test_void_scalar_with_titles,1234,1,1,0,1,0,0
numpy.core.tests.test_scalarinherit.(global),0,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.(global),0,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestBaseMath.test_blocked,56,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestComplexDivision.test_zero_division,132,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestConversion.test_iinfo_long_values,161,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestConversion.test_int_raise_behaviour,177,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestConversion.test_longdouble_int,184,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestConversion.test_numpy_scalar_relational_operators,191,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestPower.test_large_types,106,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestPower.test_mixed_types,115,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestPower.test_small_types,100,1,1,0,1,0,0
numpy.core.tests.test_scalarmath.TestTypes.test_types,17,1,1,0,1,0,0
numpy.core.tests.test_scalarprint.(global),0,1,1,0,1,0,0
numpy.core.tests.test_scalarprint.TestRealScalars.test_str,12,1,1,0,1,0,0
numpy.core.tests.test_shape_base.(global),0,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast1d.test_0D_array,12,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast1d.test_1D_array,19,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast1d.test_2D_array,26,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast1d.test_3D_array,33,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast1d.test_r1array,42,2,2,0,2,0,0
numpy.core.tests.test_shape_base.TestAtleast2d.test_0D_array,53,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast2d.test_1D_array,60,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast2d.test_2D_array,67,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast2d.test_3D_array,74,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast2d.test_r2array,83,2,2,0,2,0,0
numpy.core.tests.test_shape_base.TestAtleast3d.test_0D_array,92,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast3d.test_1D_array,99,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast3d.test_2D_array,106,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestAtleast3d.test_3D_array,113,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestHstack.test_0D_array,124,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestHstack.test_1D_array,131,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestHstack.test_2D_array,138,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestVstack.test_0D_array,147,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestVstack.test_1D_array,154,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestVstack.test_2D_array,161,1,1,0,1,0,0
numpy.core.tests.test_shape_base.TestVstack.test_2D_array2,168,1,1,0,1,0,0
numpy.core.tests.test_shape_base.test_concatenate,191,2,2,0,2,0,0
numpy.core.tests.test_shape_base.test_concatenate_sloppy0,234,2,2,0,2,0,0
numpy.core.tests.test_ufunc.(global),0,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.check_identityless_reduction,693,5,0,5,0,0,0
numpy.core.tests.test_ufunc.TestUfunc.compare_matrix_multiply_results,502,2,1,1,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_axis_out_of_bounds,615,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_custom_array_like,928,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_generic_loops,33,2,2,0,2,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_identityless_reduction_corder,739,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_identityless_reduction_forder,743,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_identityless_reduction_noncontig,751,2,2,0,2,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_identityless_reduction_noncontig_unaligned,756,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_identityless_reduction_nonreorderable,763,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_identityless_reduction_otherorder,747,2,2,0,2,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_inplace_fancy_indexing,958,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_matrix_multiply,498,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_pickle_withstring,21,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_reduce_arguments,1093,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_reduce_zero_axis,777,2,2,0,2,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_safe_casting,838,3,3,0,3,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_scalar_reduction,626,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_ufunc_custom_out,880,1,1,0,1,0,0
numpy.core.tests.test_ufunc.TestUfunc.test_zerosize_reduction,605,1,1,0,1,0,0
numpy.core.tests.test_umath.(global),0,1,1,0,1,0,0
numpy.core.tests.test_umath.TestAbsoluteNegative.test_abs_neg_blocked,794,1,1,0,1,0,0
numpy.core.tests.test_umath.TestArctan2SpecialValues.test_any_pinf,484,2,2,0,2,0,0
numpy.core.tests.test_umath.TestArctan2SpecialValues.test_nan_any,504,1,1,0,1,0,0
numpy.core.tests.test_umath.TestArctan2SpecialValues.test_zero_positive,464,2,2,0,2,0,0
numpy.core.tests.test_umath.TestArctan2SpecialValues.test_zero_pzero,454,2,2,0,2,0,0
numpy.core.tests.test_umath.TestAttributes.test_attributes,1457,1,1,0,1,0,0
numpy.core.tests.test_umath.TestComplexFunctions.check_loss_of_precision,1362,2,1,1,1,0,0
numpy.core.tests.test_umath.TestComplexFunctions.test_against_cmath,1343,1,1,0,1,0,0
numpy.core.tests.test_umath.TestComplexFunctions.test_loss_of_precision_longcomplex,1452,1,1,0,1,0,0
numpy.core.tests.test_umath.TestConstants.test_e,32,1,1,0,1,0,0
numpy.core.tests.test_umath.TestConstants.test_euler_gamma,36,1,1,0,1,0,0
numpy.core.tests.test_umath.TestConstants.test_pi,28,1,1,0,1,0,0
numpy.core.tests.test_umath.TestDivision.test_zero_division_complex,93,1,1,0,1,0,0
numpy.core.tests.test_umath.TestHypotSpecialValues.test_nan_outputs,406,1,1,0,1,0,0
numpy.core.tests.test_umath.TestHypotSpecialValues.test_nan_outputs2,410,1,1,0,1,0,0
numpy.core.tests.test_umath.TestHypotSpecialValues.test_no_fpe,418,1,1,0,1,0,0
numpy.core.tests.test_umath.TestLdexp._check_ldexp,512,1,0,1,0,0,0
numpy.core.tests.test_umath.TestLdexp.test_ldexp,520,1,1,0,1,0,0
numpy.core.tests.test_umath.TestLog2.test_log2_special,230,1,1,0,1,0,0
numpy.core.tests.test_umath.TestLogAddExp.test_nan,352,1,1,0,1,0,0
numpy.core.tests.test_umath.TestLogAddExp2.test_nan,289,1,1,0,1,0,0
numpy.core.tests.test_umath.TestMinMax.test_minmax_blocked,767,2,2,0,2,0,0
numpy.core.tests.test_umath.TestOut.test_out_subok,40,1,1,0,1,0,0
numpy.core.tests.test_umath.TestPower.test_fast_power,205,1,1,0,1,0,0
numpy.core.tests.test_umath.TestPower.test_power_float,121,1,1,0,1,0,0
numpy.core.tests.test_umath.TestSpecialMethods.test_ufunc_override_exception,1255,1,1,0,1,0,0
numpy.core.tests.test_umath.TestSpecialMethods.test_ufunc_override_mro,1022,1,1,0,1,0,0
numpy.core.tests.test_umath._check_branch_cut,1478,1,1,0,1,0,0
numpy.core.tests.test_umath._test_nextafter,1540,4,1,3,1,0,0
numpy.core.tests.test_umath._test_spacing,1562,4,1,3,1,0,0
numpy.core.tests.test_umath.assert_arctan2_isnan,422,2,1,1,1,0,0
numpy.core.tests.test_umath.assert_arctan2_isninf,430,1,1,0,1,0,0
numpy.core.tests.test_umath.assert_arctan2_isnzero,438,4,1,3,1,0,0
numpy.core.tests.test_umath.assert_arctan2_ispinf,426,1,1,0,1,0,0
numpy.core.tests.test_umath.assert_arctan2_ispzero,434,4,1,3,1,0,0
numpy.core.tests.test_umath.assert_hypot_isinf,399,2,1,1,1,0,0
numpy.core.tests.test_umath.assert_hypot_isnan,393,2,1,1,1,0,0
numpy.core.tests.test_umath.test_copysign,1532,1,1,0,1,0,0
numpy.core.tests.test_umath.test_nextafter,1551,1,1,0,1,0,0
numpy.core.tests.test_umath.test_nextafter_vs_spacing,1617,1,1,0,1,0,0
numpy.core.tests.test_umath.test_nextafterf,1554,1,1,0,1,0,0
numpy.core.tests.test_umath.test_nextafterl,1559,1,1,0,1,0,0
numpy.core.tests.test_umath.test_pos_nan,1625,1,1,0,1,0,0
numpy.core.tests.test_umath.test_spacing,1574,1,1,0,1,0,0
numpy.core.tests.test_umath.test_spacingf,1577,1,1,0,1,0,0
numpy.core.tests.test_umath.test_spacingl,1582,1,1,0,1,0,0
numpy.core.tests.test_umath_complex.(global),0,1,1,0,1,0,0
numpy.core.tests.test_umath_complex.TestCarg.test_simple,455,1,1,0,1,0,0
